"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.057408855E0,-7.411756516E-1,1.384949684E0,-9.697549343E-1
2.062458438E0,-8.132979870E-1,1.402414322E0,-1.013439178E0
2.067508073E0,-9.017026424E-1,1.372416496E0,-1.056563497E0
2.072557709E0,-1.012276173E0,1.462368965E0,-1.115802526E0
2.077607292E0,-1.162609220E0,1.473575592E0,-1.249116182E0
2.082660938E0,-1.255799890E0,1.500623226E0,-1.375965595E0
2.087710573E0,-1.307622552E0,1.439596176E0,-1.558619618E0
2.092760157E0,-1.317130685E0,1.367222786E0,-1.759796739E0
2.097809792E0,-1.318140507E0,1.198809624E0,-1.967900276E0
2.102859427E0,-1.268418789E0,1.041136742E0,-2.227700472E0
2.107909011E0,-1.170797110E0,8.895158768E-1,-2.463148117E0
2.112962605E0,-1.008283854E0,8.027153015E-1,-2.629746675E0
2.118012240E0,-6.932874918E-1,7.580776215E-1,-2.750041962E0
2.123061823E0,-3.991444111E-1,7.772550583E-1,-2.783118010E0
2.128111459E0,-1.273133755E-1,8.040189743E-1,-2.924148321E0
2.133161094E0,1.055930853E-1,9.004793167E-1,-3.095214605E0
2.138210677E0,2.260296345E-1,9.899463654E-1,-3.153227329E0
2.143264271E0,2.612431049E-1,1.093864441E0,-3.142154217E0
2.148314427E0,1.752114296E-1,1.050756454E0,-3.062498808E0
2.153364584E0,1.063735485E-1,8.799781799E-1,-2.904197216E0
2.158414688E0,-4.788124561E-2,4.670419693E-1,-2.737520695E0
2.163464844E0,-1.342693567E-1,-1.230421066E-1,-2.776833534E0
2.168515000E0,-2.641775608E-1,-7.369956970E-1,-2.895946503E0
2.173565990E0,-2.002556324E-1,-1.490648270E0,-3.016865492E0
2.178616146E0,-4.778981209E-2,-2.369159698E0,-2.849187613E0
2.183666302E0,1.662461758E-1,-3.271684647E0,-2.351983070E0
2.188716407E0,4.839612246E-1,-4.017499924E0,-1.570948362E0
2.193766563E0,8.448009491E-1,-4.449047089E0,-6.286797523E-1
2.198816719E0,1.191143990E0,-4.458269119E0,2.406529933E-1
2.203867657E0,1.338254452E0,-3.911269188E0,9.810861349E-1
2.208917813E0,1.329505920E0,-2.887347221E0,1.451582551E0
2.213967969E0,1.112856030E0,-1.681988716E0,1.570888996E0
2.219018073E0,7.446019650E-1,-7.786922455E-1,1.332747340E0
2.224068230E0,3.236069679E-1,-2.666082382E-1,8.140007257E-1
2.229118386E0,-1.338914633E-1,-1.378421783E-1,-1.324826851E-2
2.234169375E0,-5.858278275E-1,-3.007164001E-1,-1.041205049E0
2.239219532E0,-1.062265515E0,-8.715419769E-1,-2.174814701E0
2.244269688E0,-1.548866749E0,-1.750044823E0,-3.219479561E0
2.249319792E0,-1.866621971E0,-2.855282784E0,-3.950649738E0
2.254369948E0,-1.728622556E0,-3.920060158E0,-4.224754333E0
2.259420105E0,-1.067592025E0,-4.723213196E0,-4.233576775E0
2.264510573E0,-2.558100224E-2,-5.070398331E0,-4.130219936E0
2.269560677E0,9.977630377E-1,-5.233738899E0,-3.936065197E0
2.274610834E0,1.641272783E0,-5.354588509E0,-3.783826828E0
2.279660990E0,1.824787498E0,-5.740118980E0,-3.693229914E0
2.284711146E0,1.482850790E0,-6.325138092E0,-3.658236504E0
2.289761302E0,7.987185717E-1,-7.079270363E0,-3.349618196E0
2.294772761E0,-1.178349257E-1,-7.925609589E0,-2.824283123E0
2.299822917E0,-1.071726084E0,-8.436118126E0,-1.970450878E0
2.304873073E0,-2.033833981E0,-8.566282272E0,-8.991546035E-1
2.309923177E0,-3.063113213E0,-8.307634354E0,1.901438832E-2
2.314973334E0,-4.100494385E0,-7.881278992E0,7.185605168E-1
2.320023490E0,-4.957202911E0,-7.327481270E0,1.069985986E0
2.325074480E0,-5.454139233E0,-6.910890579E0,9.472590089E-1
2.330124636E0,-5.653814793E0,-6.300433159E0,5.218216181E-1
2.335174792E0,-5.450265884E0,-5.661454201E0,-2.733018994E-1
2.340224896E0,-5.020074844E0,-4.851765633E0,-1.235942960E0
2.345275052E0,-4.546655178E0,-3.994830132E0,-2.238638639E0
2.350325209E0,-3.937430382E0,-3.216207504E0,-3.154833794E0
2.355376198E0,-3.291704655E0,-2.458272934E0,-3.865322113E0
2.360426355E0,-2.479872227E0,-1.958616257E0,-4.473026276E0
2.365476511E0,-1.758450031E0,-1.497833252E0,-4.851712227E0
2.370526615E0,-1.202859163E0,-1.141440392E0,-5.164534569E0
2.375576771E0,-9.285895824E-1,-9.166507721E-1,-5.444187164E0
2.380626927E0,-1.036522627E0,-9.106502533E-1,-5.819531441E0
2.385677917E0,-1.339052200E0,-1.026484489E0,-6.131308079E0
2.390728073E0,-1.664202213E0,-1.163949013E0,-6.429548264E0
2.395778230E0,-1.860976696E0,-1.202730179E0,-6.571424961E0
2.400828334E0,-1.852070808E0,-1.188843727E0,-6.640702724E0
2.405878490E0,-1.881851912E0,-1.153925896E0,-6.687088013E0
2.410928646E0,-1.890650988E0,-1.160682678E0,-6.579730988E0
2.415979636E0,-1.882133484E0,-1.155903816E0,-6.549748898E0
2.421029792E0,-1.972930908E0,-1.168025017E0,-6.486307144E0
2.426079948E0,-2.129606247E0,-1.165830612E0,-6.254316330E0
2.431130052E0,-2.236204624E0,-1.366669655E0,-5.758795261E0
2.436180209E0,-2.244607925E0,-1.855352402E0,-4.927302837E0
2.441230365E0,-2.055676222E0,-2.629829407E0,-3.675759792E0
2.446281355E0,-1.606946468E0,-3.650243759E0,-2.194457769E0
2.451331511E0,-9.967634678E-1,-4.642921448E0,-6.045057774E-1
2.456381667E0,-1.598927975E-1,-5.413167953E0,9.967494011E-1
2.461431771E0,1.086515665E0,-6.008931160E0,2.319680691E0
2.466481927E0,2.344211578E0,-6.313891411E0,2.811878920E0
2.471532084E0,3.235758305E0,-6.225708008E0,2.772797823E0
2.476583073E0,4.206415176E0,-5.985624313E0,2.609681845E0
2.481633230E0,4.731127739E0,-5.556351662E0,2.526607037E0
2.486683386E0,4.849237442E0,-4.930078506E0,2.459397554E0
2.491733490E0,4.849069595E0,-4.287276268E0,2.431810856E0
2.496783646E0,4.819295406E0,-3.667138100E0,2.678266764E0
2.501833802E0,4.783755302E0,-3.214142799E0,3.222493887E0
2.506884792E0,4.287387371E0,-2.763196945E0,3.958010912E0
2.511934948E0,3.527409077E0,-2.273000717E0,4.720948696E0
2.516985105E0,2.668338537E0,-1.834947586E0,5.272391319E0
2.522035209E0,1.679332256E0,-1.520540237E0,5.714758396E0
2.527085365E0,5.644853115E-1,-1.196440697E0,6.296684742E0
2.532135521E0,-4.066274166E-1,-9.143199921E-1,7.167370319E0
2.537186511E0,-1.184350014E0,-7.910633087E-1,7.977157593E0
2.542236667E0,-1.797754288E0,-6.682500839E-1,8.478406906E0
2.547286823E0,-2.429267883E0,-2.555179596E-1,8.506334305E0
2.552336927E0,-3.004416466E0,4.244575500E-1,7.795773983E0
2.557387084E0,-3.269944906E0,1.044411659E0,6.772090435E0
2.562437240E0,-3.135184050E0,1.534326553E0,5.202330589E0
2.567488177E0,-2.671242237E0,1.904154301E0,3.367516041E0
2.572538334E0,-2.066339016E0,2.078633785E0,1.767477989E0
2.577588490E0,-1.333606720E0,2.157466412E0,5.827417374E-1
2.582638594E0,-4.863545895E-1,2.205257893E0,-3.039493561E-1
2.587688750E0,5.470089912E-1,1.982417583E0,-1.182367325E0
2.592738907E0,1.524921417E0,1.784687996E0,-1.978691578E0
2.597789948E0,2.602157354E0,1.459440708E0,-2.344403267E0
2.602840105E0,3.605458021E0,1.050876141E0,-1.983147621E0
2.607890261E0,4.148406982E0,7.574481964E-1,-7.393312454E-1
2.612940365E0,4.584097862E0,5.067076683E-1,8.151812553E-1
2.617990521E0,4.758759975E0,4.338703156E-1,2.342950821E0
2.623040677E0,4.739587307E0,6.600689888E-1,3.700870037E0
2.628091615E0,4.647786140E0,1.180303574E0,4.749509335E0
2.633141771E0,4.397558212E0,1.807761192E0,5.590827942E0
2.638191927E0,4.060469151E0,2.607804298E0,6.167130947E0
2.643242032E0,3.753836632E0,3.370222807E0,6.379407406E0
2.648292188E0,3.412594318E0,4.090755463E0,6.370262146E0
2.653342344E0,2.955795527E0,4.913220406E0,6.104264259E0
2.658393386E0,2.650891066E0,5.466904640E0,5.872393608E0
2.663443646E0,2.458797693E0,5.895048618E0,5.552269936E0
2.668493907E0,2.369165897E0,6.275077343E0,5.222469330E0
2.673544167E0,2.348930359E0,6.298230171E0,4.825156212E0
2.678594427E0,2.059108257E0,6.182036877E0,4.541118145E0
2.683644688E0,1.736012936E0,5.942512035E0,4.426107407E0
2.688695052E0,1.330652475E0,5.513546467E0,4.263086319E0
2.693745313E0,1.247457027E0,4.868724823E0,4.243985176E0
2.698795573E0,1.063460827E0,4.300869942E0,4.287069321E0
2.703845834E0,8.618869781E-1,3.749505758E0,4.193920612E0
2.708896094E0,8.261904716E-1,3.180801868E0,4.164400578E0
2.713946355E0,8.650126457E-1,2.590615511E0,4.114513397E0
2.718996771E0,8.090162277E-1,2.175467014E0,3.946565390E0
2.724047032E0,5.466222763E-1,1.996102810E0,3.646927118E0
2.729097292E0,2.765798569E-1,1.919224739E0,3.393066168E0
2.734147552E0,1.550817490E-2,2.072508335E0,3.088231087E0
2.739197813E0,-1.070909500E-1,2.328376770E0,2.876008511E0
2.744248073E0,-1.266732216E-1,2.647822857E0,2.588760138E0
2.749298490E0,-3.316831589E-2,2.890139103E0,2.264882565E0
2.754348750E0,3.251676559E-1,3.068295479E0,1.808877945E0
2.759399011E0,7.493028641E-1,3.110636234E0,1.185089111E0
2.764449271E0,1.044750214E0,3.186989784E0,4.161477089E-1
2.769499532E0,1.151476383E0,3.155796051E0,-4.501872063E-1
2.774549792E0,1.223847389E0,3.100502968E0,-1.288735867E0
2.779600209E0,1.266065121E0,3.023913383E0,-2.345643044E0
2.784650469E0,1.376535892E0,2.876480103E0,-3.259313583E0
2.789700730E0,1.487965345E0,2.682740688E0,-3.938471317E0
2.794750990E0,1.432301998E0,2.607946634E0,-3.951841831E0
2.799801250E0,1.569888592E0,2.600180387E0,-4.512081146E0
2.804851511E0,1.706279039E0,2.653559685E0,-5.614321232E0
2.809901980E0,9.726238251E-1,2.846352339E0,-6.610973358E0
2.814952240E0,-2.995605469E-1,2.880284786E0,-6.770111084E0
2.820002500E0,-1.515438557E0,2.451136112E0,-3.604827881E0
2.825052761E0,-2.009316921E0,1.155223846E0,4.082909107E0
2.830103021E0,-1.507832527E0,-1.291033745E0,6.632196426E0
2.835153282E0,-1.015934706E0,-3.924181938E0,1.173996925E-1
2.840203646E0,-1.285519123E0,-6.214439869E0,-1.027760887E1
2.845253907E0,-2.512064695E0,-8.684367180E0,-1.841772461E1
2.850304167E0,-3.538101673E0,-1.158926010E1,-1.769803238E1
2.855354427E0,-4.042324066E0,-1.416648102E1,-8.095450401E0
2.860404688E0,-3.982278109E0,-1.476948643E1,3.660583496E0
2.865454948E0,-3.093308687E0,-1.255094910E1,1.117753029E1
2.870505417E0,-1.254671335E0,-7.992784977E0,1.176276875E1
2.875555677E0,-3.674888611E-1,-3.523170948E0,8.611530304E0
2.880605938E0,-3.084743023E-1,-6.100091934E-1,4.988125324E0
2.885656198E0,-3.418176174E-1,1.379291058E0,2.786731243E0
2.890706459E0,-4.347980022E-1,2.740720749E0,1.315178871E0
2.895756719E0,-5.370547771E-1,3.503695488E0,-6.766843796E-2
2.900807136E0,-4.927072525E-1,3.881895542E0,-1.154863358E0
2.905857396E0,-3.362662792E-1,3.890699625E0,-1.241917133E0
2.910907657E0,-1.722199917E-1,3.761066437E0,-5.646228790E-2
2.915957917E0,5.049562454E-2,3.351467133E0,1.912027836E0
2.921008177E0,-2.251863480E-3,2.855335236E0,3.444917917E0
2.926058438E0,-2.189764977E-1,2.236777782E0,3.607385874E0
2.931108855E0,-4.565198421E-1,1.618952274E0,2.992961407E0
2.936159115E0,-6.539070606E-1,9.070992470E-1,2.293984175E0
2.941209375E0,-7.356650829E-1,2.042989731E-1,1.597863436E0
2.946259636E0,-5.408048630E-1,-4.740133286E-1,9.949221611E-1
2.951309896E0,-5.152416229E-2,-1.361386299E0,3.788657188E-1
2.956360157E0,5.284132957E-1,-2.223412037E0,-1.393837929E-1
2.961450105E0,1.078059673E0,-2.920066357E0,-5.235667229E-1
2.966500365E0,1.417020679E0,-3.334320068E0,-4.596567154E-1
2.971550573E0,1.488837004E0,-3.622151375E0,-1.360406876E-1
2.976600834E0,1.397022724E0,-3.604246140E0,2.435045242E-1
2.981651094E0,1.213751912E0,-3.498713493E0,6.169118881E-1
2.986701355E0,9.998373985E-1,-3.255546570E0,9.298338890E-1
2.991712344E0,8.240926266E-1,-2.974673271E0,1.156421661E0
2.996762605E0,7.675324678E-1,-2.710622787E0,1.247990847E0
3.001812865E0,8.989411592E-1,-2.484992027E0,1.312650204E0
3.006863125E0,1.102017403E0,-2.330982208E0,1.306366444E0
3.011913386E0,1.214685678E0,-2.020156860E0,1.153023720E0
3.016963646E0,1.318321228E0,-1.627145767E0,9.405350685E-1
3.022014115E0,1.494249582E0,-1.225130081E0,8.101537228E-1
3.027064375E0,1.700640202E0,-8.537950516E-1,6.220762730E-1
3.032114636E0,1.851638317E0,-4.800586700E-1,4.309420586E-1
3.037164896E0,2.009327173E0,-1.136951447E-1,3.246121407E-1
3.042215157E0,2.153311253E0,3.579998016E-2,2.820966244E-1
3.047265417E0,2.252482414E0,6.552124023E-2,3.383531570E-1
3.052315886E0,2.138067722E0,6.165122986E-2,2.462215424E-1
3.057366146E0,2.087821722E0,-1.258659363E-2,4.310770035E-1
3.062416407E0,2.080745220E0,-2.179765701E-1,8.032846451E-1
3.067466667E0,1.933071852E0,-3.427057266E-1,1.013159275E0
3.072516927E0,1.818491220E0,-4.623508453E-1,1.088740110E0
3.077567188E0,1.741999984E0,-5.088100433E-1,1.115091562E0
3.082617657E0,1.658751845E0,-4.692020416E-1,1.165272236E0
3.087667917E0,1.548818588E0,-3.928356171E-1,1.182091236E0
3.092718177E0,1.454128742E0,-3.444204330E-1,1.095428348E0
3.097768438E0,1.276557803E0,-2.964935303E-1,8.593587875E-1
3.102818698E0,1.119025469E0,-1.235208511E-1,6.024556160E-1
3.107868959E0,8.238198757E-1,9.415340424E-2,4.302262068E-1
3.112919375E0,6.712043285E-1,3.087100983E-1,3.518725634E-1
3.117969636E0,5.187441111E-1,5.202455521E-1,3.132538795E-1
3.123019896E0,3.021136522E-1,7.611551285E-1,3.306405544E-1
3.128070157E0,5.851030350E-2,9.848709106E-1,2.876077890E-1
3.133120417E0,-9.878277779E-2,1.151985168E0,2.133907080E-1
3.138170677E0,-3.063986301E-1,1.278240204E0,1.198527813E-1
3.143221146E0,-4.794080257E-1,1.364895821E0,-5.837082863E-3
3.148271407E0,-6.347947121E-1,1.473047256E0,-1.514929533E-1
3.153321667E0,-8.146187067E-1,1.570430756E0,-2.918237448E-1
3.158371927E0,-9.577403069E-1,1.715630531E0,-3.774809837E-1
3.163422188E0,-1.140719414E0,1.796226501E0,-5.007135868E-1
3.168472448E0,-1.288933873E0,1.882775307E0,-6.752113104E-1
3.173562396E0,-1.503797054E0,2.017168999E0,-8.054451942E-1
3.178612969E0,-1.767415166E0,2.150025368E0,-9.857761860E-1
3.183663542E0,-1.987371683E0,2.270658493E0,-1.118252993E0
3.188714167E0,-2.205323458E0,2.350428581E0,-1.253156304E0
3.193764740E0,-2.333618164E0,2.413378716E0,-1.287992477E0
3.198815365E0,-2.459679127E0,2.497936249E0,-1.243962049E0
3.203824688E0,-2.498524189E0,2.555093765E0,-1.191942453E0
3.208875261E0,-2.473423004E0,2.465539932E0,-1.217018604E0
3.213925886E0,-2.344056129E0,2.431645393E0,-1.261583924E0
3.218976459E0,-2.132359505E0,2.320634842E0,-1.429676533E0
3.224027084E0,-1.945021749E0,2.205603600E0,-1.548840165E0
3.229077657E0,-1.780756593E0,2.116465569E0,-1.758036852E0
3.234126459E0,-1.637422323E0,2.024517059E0,-1.905105829E0
3.239177032E0,-1.466781020E0,1.896196842E0,-2.152297974E0
3.244227657E0,-1.300089717E0,1.773427010E0,-2.297088146E0
3.249278230E0,-1.116971254E0,1.678879261E0,-2.513520479E0
3.254328855E0,-8.913924694E-1,1.485774994E0,-2.669462442E0
3.259379427E0,-6.941608191E-1,1.359301567E0,-2.886199474E0
3.264467709E0,-4.260511398E-1,1.053034782E0,-3.019979477E0
3.269518282E0,-1.921043396E-1,7.372083664E-1,-3.081230402E0
3.274568855E0,2.399659157E-2,3.461723328E-1,-3.127665043E0
3.279619480E0,1.309581995E-1,-7.797241211E-2,-3.083465576E0
3.284670052E0,1.752495766E-1,-6.127891541E-1,-2.983248234E0
3.289720677E0,2.232817411E-1,-1.212490082E0,-2.746955395E0
3.294730000E0,3.390485048E-1,-1.645994186E0,-2.371370077E0
3.299780573E0,4.624236822E-1,-1.952904701E0,-2.002019882E0
3.304831198E0,6.265319586E-1,-1.967074394E0,-1.684401393E0
3.309881771E0,6.581133604E-1,-1.773880959E0,-1.357091665E0
3.314932396E0,5.840462446E-1,-1.466985703E0,-1.106840134E0
3.319982969E0,4.350914955E-1,-1.119660378E0,-8.431772590E-1
3.325031771E0,3.600623608E-1,-8.768119812E-1,-6.756467819E-1
3.330082344E0,4.033086300E-1,-7.312307358E-1,-6.793810725E-1
3.335132969E0,4.818774462E-1,-6.863822937E-1,-7.642326355E-1
3.340183542E0,5.907084942E-1,-8.473625183E-1,-9.215573072E-1
3.345234167E0,5.956020355E-1,-9.387750626E-1,-9.482186437E-1
3.350284740E0,5.777194500E-1,-1.169954300E0,-9.124184251E-1
3.355333542E0,5.176614523E-1,-1.366018295E0,-7.962559462E-1
3.360384115E0,5.320348740E-1,-1.592674255E0,-7.071031928E-1
3.365434740E0,4.926222563E-1,-1.839098930E0,-5.512846708E-1
3.370485313E0,4.504004717E-1,-2.125535965E0,-3.387982845E-1
3.375535938E0,4.398604631E-1,-2.460331917E0,-1.296332479E-1
3.380586511E0,4.763536453E-1,-2.843489647E0,9.787416458E-2
3.385635313E0,4.495668411E-1,-3.161407471E0,1.937916577E-1
3.390685886E0,4.071651697E-1,-3.493184090E0,8.339121938E-2
3.395736511E0,1.390678883E-1,-3.779129028E0,-1.619649231E-1
3.400787084E0,-2.428058386E-1,-4.079175949E0,-5.414606929E-1
3.405837709E0,-6.553657055E-1,-4.459080696E0,-9.403895736E-1
3.410888282E0,-1.014016032E0,-4.824258804E0,-1.232362747E0
3.415937084E0,-1.217588663E0,-5.201064110E0,-1.318534136E0
3.420987657E0,-9.393396378E-1,-5.618190765E0,-1.146482587E0
3.426038282E0,-2.272437811E-1,-6.103174210E0,-7.387658358E-1
3.431088855E0,7.803143263E-1,-6.737225533E0,-1.813393235E-1
3.436139480E0,1.723477840E0,-7.362142563E0,1.906266212E-1
3.441190052E0,2.222428560E0,-7.982629776E0,3.721855879E-1
3.446238907E0,2.192665577E0,-8.567639351E0,2.827157974E-1
3.451289480E0,1.519981384E0,-8.917815208E0,9.943830967E-2
3.456340105E0,5.435451269E-1,-9.094774246E0,-2.419493198E-1
3.461390677E0,-5.949168205E-1,-8.919617653E0,-7.570174336E-1
3.466441302E0,-1.905494690E0,-8.372675896E0,-1.342061877E0
3.471491875E0,-3.184133530E0,-7.610015869E0,-1.965895176E0
3.476540677E0,-4.142524719E0,-6.458441734E0,-2.485843658E0
3.481591250E0,-4.637404442E0,-4.974586487E0,-3.092794895E0
3.486641875E0,-4.634641171E0,-3.573624611E0,-3.436955929E0
3.491692448E0,-4.398718834E0,-2.211034775E0,-3.631437540E0
3.496743073E0,-3.902772903E0,-1.126986504E0,-3.664035797E0
3.501793646E0,-3.461771011E0,-1.480674744E-2,-3.604034901E0
3.506842448E0,-2.943966150E0,8.337945938E-1,-3.581935883E0
3.511893021E0,-2.547571659E0,1.585630417E0,-3.655785561E0
3.516943646E0,-2.133479595E0,2.050828934E0,-3.831232071E0
3.521994219E0,-1.945092916E0,2.317221165E0,-4.093492031E0
3.527044844E0,-1.807038426E0,2.172256470E0,-4.319339752E0
3.532095417E0,-1.646086097E0,1.488631248E0,-4.535292625E0
3.537144219E0,-1.142865062E0,3.882246017E-1,-4.815660000E0
3.542194792E0,-1.789551973E-1,-9.940690994E-1,-5.082304001E0
3.547245417E0,6.417511702E-1,-1.856421471E0,-5.385207176E0
3.552295990E0,1.439195514E0,-2.425607681E0,-5.883953094E0
3.557346615E0,2.173836708E0,-2.985304832E0,-6.462924480E0
3.562397188E0,2.828984976E0,-3.430185318E0,-7.220923424E0
3.567445990E0,3.318574190E0,-3.718507767E0,-7.922654629E0
3.572496563E0,3.620359898E0,-3.776506424E0,-8.602520943E0
3.577547188E0,3.715880871E0,-3.691010475E0,-9.213957787E0
3.582597761E0,3.727595568E0,-3.628918648E0,-9.597738266E0
3.587648386E0,3.812087536E0,-3.590795517E0,-9.814475060E0
3.592698959E0,3.982662439E0,-3.424178123E0,-9.721407890E0
3.597747813E0,4.132733822E0,-2.908661842E0,-9.388311386E0
3.602798386E0,4.120405197E0,-2.379186630E0,-9.055693626E0
3.607849011E0,3.918802023E0,-2.066421509E0,-8.962747574E0
3.612899584E0,3.616732597E0,-2.042949677E0,-8.519291878E0
3.617950209E0,3.351441145E0,-2.194147110E0,-7.244832993E0
3.623000782E0,3.189517260E0,-2.270296097E0,-4.520955563E0
3.628049584E0,2.986320496E0,-1.915105820E0,2.380356789E-1
3.633100157E0,2.949188232E0,-1.276947021E0,4.643206596E0
3.638150782E0,3.397256851E0,-9.675893784E-1,7.107990742E0
3.643201355E0,3.655340195E0,-9.705715179E-1,7.161700726E0
3.648251980E0,3.375591755E0,-1.524385452E0,5.830257416E0
3.653302552E0,2.720834255E0,-2.213224411E0,4.688369274E0
3.658351407E0,1.905334949E0,-2.641552925E0,4.720187187E0
3.663401980E0,1.246576905E0,-2.842185020E0,5.603652000E0
3.668452605E0,9.460296631E-1,-3.013543129E0,7.218679428E0
3.673503177E0,1.051269650E0,-3.165832520E0,1.094522572E1
3.678553802E0,1.409022331E0,-2.937538147E0,1.274556732E1
3.683604375E0,1.234351397E0,-2.328625679E0,1.194267368E1
3.688653177E0,4.724987745E-1,-1.518440247E0,1.052942848E1
3.693703230E0,-9.845559597E-1,-5.872364044E-1,8.866569519E0
3.698753282E0,-1.740713835E0,-1.518821716E-2,6.977883339E0
3.703803334E0,-1.669829965E0,3.430700302E-1,5.494557858E0
3.708853386E0,-1.302407384E0,6.269655228E-1,4.779646873E0
3.713903386E0,-7.989796400E-1,8.821525574E-1,4.227479935E0
3.718954948E0,-2.021498680E-1,9.948673248E-1,3.304628849E0
3.724005000E0,2.792193890E-1,1.034121513E0,2.239751816E0
3.729055052E0,5.277214050E-1,1.218353271E0,1.190006256E0
3.734105105E0,5.472730398E-1,1.430624962E0,1.904144287E-1
3.739155157E0,5.105915070E-1,1.597470760E0,-6.298713684E-1
3.744205157E0,4.163490534E-1,1.805275917E0,-1.109880686E0
3.749256771E0,1.275613308E-1,2.112178326E0,-1.407145739E0
3.754306823E0,-1.108796597E-1,2.476844788E0,-1.683879614E0
3.759356875E0,-1.768887043E-1,2.738239765E0,-1.765663385E0
3.764406927E0,-4.755091667E-2,2.867571354E0,-2.258930206E0
3.769456980E0,3.142356873E-2,2.842863083E0,-3.376604319E0
3.774506980E0,4.761695862E-2,2.777636051E0,-4.687975883E0
3.779558594E0,9.104752541E-2,2.696950912E0,-5.107520103E0
3.784608646E0,4.100902081E-1,2.631879330E0,-4.163851738E0
3.789658698E0,8.717941046E-1,2.672953606E0,-2.414078712E0
3.794708750E0,1.355159521E0,2.785374641E0,-1.769435406E-1
3.799758802E0,1.617257833E0,2.953549862E0,1.983110428E0
3.804808802E0,1.694934368E0,3.206902027E0,3.788702488E0
3.809860365E0,1.564113855E0,3.631805420E0,5.075763702E0
3.814910417E0,1.414599895E0,4.142159462E0,5.923619747E0
3.819960469E0,1.136882067E0,4.752233982E0,6.224765778E0
3.825010521E0,9.777405262E-1,5.227892399E0,6.126318932E0
3.830060573E0,1.038623452E0,5.528104782E0,6.018715858E0
3.835110573E0,1.070881367E0,5.669760704E0,5.824653625E0
3.840162188E0,1.213788748E0,5.605495453E0,5.467927933E0
3.845212240E0,1.315792799E0,5.447540760E0,5.109561920E0
3.850262292E0,1.349372387E0,5.221821785E0,4.621375084E0
3.855312344E0,1.367887497E0,4.893411636E0,4.347182274E0
3.860362396E0,1.270630360E0,4.490642071E0,4.286178112E0
3.865412396E0,1.138901114E0,4.131380558E0,4.089813232E0
3.870463959E0,9.885139465E-1,3.856687546E0,3.807130337E0
3.875514011E0,9.053430557E-1,3.646756649E0,3.835668087E0
3.880564063E0,7.857615948E-1,3.472173214E0,3.929842234E0
3.885614115E0,5.924837589E-1,3.434865952E0,3.979861736E0
3.890664167E0,3.802862167E-1,3.481229782E0,3.956093073E0
3.895714167E0,2.273671627E-1,3.579129219E0,3.873663902E0
3.900765782E0,6.125402451E-2,3.720493793E0,3.808412790E0
3.905815834E0,-1.740057468E-1,3.984274864E0,3.614294529E0
3.910865886E0,-4.178357124E-1,4.209773064E0,3.322766781E0
3.915915938E0,-4.679124355E-1,4.390972137E0,3.074043512E0
3.920965990E0,-4.663724899E-1,4.499868393E0,2.762353897E0
